54401020	Corn chips (Fritos)	2	1	single srvg bag (bag = 1 oz)	1	0.5	0.5	1.17432	0	0	0	0	0	0	0	0	0	0	0	1.92746	0	0	0	150.92	1.274			
54401050	Corn puffs (Cheetos)	1	1	cup 	1	0.25	0.25	1.1179	0	0	0	0	0	0	0	0.0756	0	0	0	2.3674	9.95085	0	0	193.9	2.3065			
54401050	Corn puffs (Cheetos)	2	1	grab-size bag (bag = 2.1 oz)	1	0.5	0.5	1.9164	0	0	0	0	0	0	0	0.1296	0	0	0	4.0584	17.0586	0	0	332.4	3.954			
54401080	Tortilla chips (Doritos	 Tostitos)	2	1	single srvg bag (bag = 1 oz)	1	0.5	0.5	1.32412	0	0	0	0	0	0	0	0	0	0	0	1.44866	0	0	0	140.28	1.4056		
54401080	Tortilla chips (Doritos	 Tostitos)	2	10	chips 	1	2	0.1	1.4187	0	0	0	0	0	0	0	0	0	0	0	1.55213	0	0	0	150.3	1.506		
54401150	Baked or low-fat tortilla chips	2	10	chips	1	2	0.1	1.60706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.9	0.221			
54403000	Popcorn (oil popped	 no butter)	1	1	bag	 popped	1	0.25	0.25	2.6664	2.6664	0	0	0	0	0	0	0	0	0	0	4.88126	0	0	0	440	4.3032	
54403000	Popcorn (oil popped	 no butter)	2	1	single serving bag	1	0.5	0.5	0.8484	0.8484	0	0	0	0	0	0	0	0	0	0	1.55313	0	0	0	140	1.3692		
54403020	Buttered popcorn	2	1	cup	 popped	1	0.5	0.5	0.33334	0.33334	0	0	0	0	0	0	0	0	0	0	0.70115	9.91494	0	0	72.94	1.316		
54403070	Low-fat popcorn	2	1	cup	 popped	1	0.5	0.5	0.33334	0.33334	0	0	0	0	0	0	0	0	0	0	0	3.83792	0	0	32.3	0.10792		
54403110	Caramel corn	2	1	popcorn ball	1	0.5	0.5	0.476	0.476	0	0	0	0	0	0	0	0	0	0	0.62367	26.4285	104.03373	0	215.5	1.805			
54408010	Hard pretzels	2	1	single serving bag (1 oz)	1	0.5	0.5	1.58144	0	0	0	0	0	0	0	0	0	0	0	0	6.66288	0	0	106.68	0.21			
54408020	Soft pretzel	1	1	medium (4 oz)	1	0.5	0.5	6.6677	0	0	0	0	0	0	0	0	0	0	0	0.55992	0	0	0	388.7	0.805			
54408020	Soft pretzel	2	1	small (2 oz)	1	0.5	0.5	3.59476	0	0	0	0	0	0	0	0	0	0	0	0.30187	0	0	0	209.56	0.434			
55101000	Pancakes	1	2	medium (5" across)	2	0.5	0.25	2	0.5472	0	0	0	0	0	0	0	0	0	0	0	14.3136	0	0	183.2	0.616			
55101000	Pancakes	2	2	small (3" across)	2	1	0.5	0.65	0.17784	0	0	0	0	0	0	0	0	0	0	0	4.65192	0	0	59.54	0.2002			
55103000	Blueberry pancakes	2	2	small (3" across)	2	1	0.5	0.325	0.03978	0	0	0	0	0	0.03302	0	0	0	0	0	11.80764	1.17061	0	49.4	0.4862			
55105200	Whole wheat pancakes	1	2	medium (5" across)	2	0.5	0.25	2	0.5472	0	0	0	0	0	0	0	0	0	0	1.24036	12.9888	9.90844	0	183.2	1.704			
55105200	Whole wheat pancakes	2	2	small (3" across)	2	1	0.5	0.65	0.17784	0	0	0	0	0	0	0	0	0	0	0.40312	4.22136	3.22024	0	59.54	0.5538			
55201000	Waffle	2	1	miniature waffle	1	1	1	0.22705	0	0	0	0	0	0	0	0	0	0	0	0	5.51578	0.67857	0	22.176	0.12096			
55201000	Waffle	2	1	square (4" square)	1	0.5	0.5	1.00011	0	0	0	0	0	0	0	0	0	0	0	0	24.29568	2.98895	0	97.68	0.5328			
55202000	Bran	 multigrain	 or wheat waffle	2	1	large round (7" across)	1	0.5	0.5	2.02725	0	0	0	0	0	0	0	0	0	0	0	1.28317	13.4325	37.53455	0	221.25	1.7625	
55211050	Lowfat waffle	1	1	square (4" square)	1	0.5	0.5	1.00011	0	0	0	0	0	0	0	0	0	0	0	0	4.98834	28.64459	0	87.32	0.111			
55301000	French toast	2	1	thick slice (3 oz)	1	0.5	0.5	1.46584	0	0	0	0	0	0	0	0.0584	0.47012	0	0	0.19467	39.4857	17.35911	0	177.39	1.7666			
55301050	French toast sticks	2	1	stick 	1	1	1	0.33306	0	0	0	0	0	0	0	0	0	0.03129	0	0.01778	36.35226	14.93336	0	76.44	0.7014			
56101010	Spaghetti	 macaroni	 or pasta (plain)	2	1	jumbo shell	1	1	1	0.32867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.2	0.0207	
56101010	Spaghetti	 macaroni	 or pasta (plain)	2	2	ounces dry	 cooked yield	2	0.5	0.25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.4	0.1404
56112030	Egg noodles with butter or oil	1	1	cup	 cooked	1	0.25	0.25	1.9998	0	0	0	0	0	0	0	0	0	0	0	1.00723	40.86	0	0	252.45	1.056		
56117000	Mung bean noodles	1	1	cup	 cooked	1	0.25	0.25	2.0007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.6	0.0095		
56133000	Whole wheat spaghetti or pasta (plain)	1	1	cup	 cooked	1	0.5	0.5	2.0006	2.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.2	0.126		
56201010	Grits	 no fat added	1	0.5	cup	 cooked	0.5	0.25	0.5	0.99946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.66	0.0121	
56203010	Oatmeal (plain)	1	0.5	cup	 cooked	0.5	0.25	0.5	1.00035	1.00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.54	0.2106		
56203030	Oatmeal (flavored)	2	1	packet	 cooked	1	0.5	0.5	1.2483	1.2483	0	0	0	0	0	0	0	0	0	0	0.00162	0.2628	29.52116	0	132.86	0.3066		
56205110	Brown rice	 no fat added	1	0.5	cup	 cooked	0.5	0.25	0.5	1.00035	1.00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.25	0.16575	
56205420	White rice	 with butter or oil	1	0.5	cup	 cooked	0.5	0.25	0.5	1.00001	0	0	0	0	0	0	0	0	0	0	0	0	16.65045	0	0	118.175	0.4075	
57101000	All-Bran cereal	1	1	cup	1	0.25	0.25	1.698	0	0	0	0	0	0	0	0	0	0	0	0	0	42.657	0	156	0.324			
57104000	Apple Jacks cereal	1	1	cup	1	0.25	0.25	0.5406	0	0	0	0	0	0	0.0132	0	0	0	0	0.0024	3.0699	55.1742	0	117	0.12			
57117000	Cap'n Crunch cereal	1	1	cup	1	0.25	0.25	0.61128	0.24444	0	0	0	0	0	0	0	0	0	0	0.26048	0	60.34005	0	144.36	0.54			
57123000	Cheerios	2	1	single serving box	1	0.5	0.5	0.70959	0.68628	0	0	0	0	0	0	0	0	0	0	0	0	2.75115	0	77.49	0.252			
57125000	Cinnamon Toast Crunch cereal	1	1	cup	1	0.25	0.25	0.79838	0.4522	0	0	0	0	0	0	0	0	0	0	0.15158	28.23552	49.72099	0	160.36	0.684			
57128000	Cocoa Puffs cereal	1	1	cup	1	0.25	0.25	0.4272	0	0	0	0	0	0	0	0	0	0	0	0.00033	7.0713	54.27698	0	117	0.21			
57135000	Corn flakes cereal	2	1	single serving box	1	0.5	0.5	0.67326	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83329	0	75.81	0.0399			
57207000	Bran flakes cereal	1	1	cup	1	0.25	0.25	1.24515	0.81495	0	0	0	0	0	0	0	0	0	0	0.0004	0	31.61972	0	144	0.18			
57213000	Froot Loops cereal	2	1	single serving box	1	0.5	0.5	0.49275	0	0	0	0	0	0	0	0	0	0	0	0	6.49539	48.83173	0	106.11	0.4104			
57214000	Frosted Mini-Wheats cereal	2	1	single serving box	1	0.5	0.5	0.98385	0.98385	0	0	0	0	0	0	0	0	0	0	0	0	26.12343	0	119	0.126			
57224000	Golden Grahams cereal	1	1	cup	1	0.25	0.25	0.7028	0.2404	0	0	0	0	0	0	0	0	0	0	0	9.864	52.70197	0	148.8	0.24			
57229000	Low-fat granola cereal	1	0.5	cup	0.5	0.25	0.5	1.1627	1.00705	0	0	0	0	0	0	0	0.0748	0	0	0.07798	9.0981	59.77977	0	209	0.605			
57237100	Honey Bunches of Oats cereal	1	1	cup	1	0.25	0.25	0.9072	0.4308	0	0	0	0	0	0	0	0	0	0	0.29733	0.0108	32.30645	0	157.6	0.32			
57241000	Honey Nut Cheerios	1	1	cup	1	0.25	0.25	0.5994	0.3189	0	0	0	0	0	0	0	0.0249	0	0	0.02427	0	39.55573	0	111.9	0.24			
57243000	Honey Smacks cereal	1	1	cup	1	0.25	0.25	0.63375	0.63375	0	0	0	0	0	0	0	0	0	0	0.00451	3.24675	84.28414	0	150.93	0.117			
57303100	Kix cereal	1	1	cup	1	0.25	0.25	0.67804	0.23782	0	0	0	0	0	0	0	0	0	0	0	0	8.93255	0	82.94	0.11			
57304100	Life cereal (plain & cinnamon)	1	1	cup	1	0.25	0.25	1.24652	0.80124	0	0	0	0	0	0	0	0	0	0	0	0	32.0971	0	165	0.3564			
